geo_id,StartTime,EndTime,Lon.50.,Lon.2.5.,Lon.97.5.,Lat.50.,Lat.2.5.,Lat.97.5.,sitenum,duration,period,geo.id2,band.id,animal.id,animal.taxon,deploy.on.date,deploy.on.time_GMT,deploy.off.date,deploy.off.time,lig.estimated.deploy.day,lig.estimated.recovery.day,animal.latest.date.born,animal.life.stage,Age.status,Wing.cord.mm,animal.mass,animal.sex,animal.taxon.detail,attachment.type,deploy.latitude,deploy.longitude,recovery.latitude,recovery.longitude,deployment.comments,deployment.end.type,manipulation.type,study.site,deploy.range,tag.comments,study.site.specification,tag.manufacturer.name,tag.mass,tag.model,tag.readout.method,tag.serial.no,Study,preliminary_analysis,recording_interval_seconds,light_threshold,Time_shift_hours,Recorded_North_South_mig,Light_Data_Available,Time_shift,In_habitat_median_zenith_angle,Hill_Ekstrom_median_angle,tol,MCMC.iter,MCMC.thin,MCMC.chains,changeLight.days,changelight.quantile,mergesites.distance,stat.nbr.limit,path.elongated,Insert_twilights,Range_region,Fall_carrib_edits,Clock_drift_edits,mod.deploy.lon,mod.deploy.lat,nbr.arrival,nbr.departure,spring.equinox.year,spring.equinox.date,Recaptured,IH.calib.start,IH.calib.end,IH.calib.start2,IH.calib.end2,Zenith0_adjustment,br.departure,br.arrival,br.departure.woodsworth,br.arrival.woodsworth,nbr.arrival.woodsworth,nbr.departure.woodsworth,X,First.trans.flight.start,first.trans.flight.start,First.trans.flight.start.1,first.trans.flight.start.1,light.review.quality,Breeding_region_MC,site_type,IQR.lon.dist,IQR.lat.dist,fall.br.departure,spring.br.arrival,NB_count,year.difference
V8757_134,2019-10-01T22:19:06Z,2019-10-03T09:40:06Z,-63.57521836288375,-68.28308270073,-58.197925684858326,51.82809635582763,47.82025244319892,56.311891969527196,6,1.4729166666666667,Post-breeding migration,,2740 67829 ,NA,Setophaga,2019-06-26,8:10:00,,,2019-07-12,2020-07-12,,AHY,Adult,74,12.8,Male,striata,,49.45833,-56.225,NA,NA,,,,Newfoundland ,Breeding,,,Lotek,,ML-6740,,,Unpublished,No,120,NA,-4.44360800637139,Both,Yes,Yes,97.137036650156,91.5,0.16,1000,20,3,1,0.86,250,14,FALSE,,Eastern,FALSE,TRUE,-56.225,49.45833,2012-10-21,2013-05-13,2020,2020-03-19,No,2019-07-20T04:00:00Z,2019-09-20T04:00:00Z,2013-06-20,2013-07-02,0,2012-09-29,2013-06-15,,,,,NA,,,,,,Eastern Region,Stopover,693284.5276302904,945284.9880708985,2012-09-30T22:07:11Z,2013-06-14T07:39:06Z,NA,7
V8757_134,2019-10-03T22:27:16Z,2019-10-03T22:27:16Z,-62.66393162540243,-70.46182712197088,-58.209986745325786,50.319776289309516,43.224906207478654,56.329325671053965,0,0,Post-breeding migration,,2740 67829 ,NA,Setophaga,2019-06-26,8:10:00,,,2019-07-12,2020-07-12,,AHY,Adult,74,12.8,Male,striata,,49.45833,-56.225,NA,NA,,,,Newfoundland ,Breeding,,,Lotek,,ML-6740,,,Unpublished,No,120,NA,-4.44360800637139,Both,Yes,Yes,97.137036650156,91.5,0.16,1000,20,3,1,0.86,250,14,FALSE,,Eastern,FALSE,TRUE,-56.225,49.45833,2012-10-21,2013-05-13,2020,2020-03-19,No,2019-07-20T04:00:00Z,2019-09-20T04:00:00Z,2013-06-20,2013-07-02,0,2012-09-29,2013-06-15,,,,,NA,,,,,,Eastern Region,Stopover,869848.9105342026,1458777.3018266666,2012-09-30T22:07:11Z,2013-06-14T07:39:06Z,NA,7
V8757_134,2019-10-04T09:33:06Z,2019-10-04T09:33:06Z,-63.04932391363866,-67.06611005655161,-56.01470667177071,48.84573991130996,42.4084441845618,55.08678480516763,0,0,Post-breeding migration,,2740 67829 ,NA,Setophaga,2019-06-26,8:10:00,,,2019-07-12,2020-07-12,,AHY,Adult,74,12.8,Male,striata,,49.45833,-56.225,NA,NA,,,,Newfoundland ,Breeding,,,Lotek,,ML-6740,,,Unpublished,No,120,NA,-4.44360800637139,Both,Yes,Yes,97.137036650156,91.5,0.16,1000,20,3,1,0.86,250,14,FALSE,,Eastern,FALSE,TRUE,-56.225,49.45833,2012-10-21,2013-05-13,2020,2020-03-19,No,2019-07-20T04:00:00Z,2019-09-20T04:00:00Z,2013-06-20,2013-07-02,0,2012-09-29,2013-06-15,,,,,NA,,,,,,Eastern Region,Stopover,808892.2102713269,1411346.4219895175,2012-09-30T22:07:11Z,2013-06-14T07:39:06Z,NA,7
V8757_134,2019-10-04T22:28:36Z,2019-10-10T09:44:36Z,-64.88436495195745,-65.14544267415103,-64.60888127592445,46.65783409345465,46.25919216540851,47.09614399214529,7,5.469444444444444,Post-breeding migration,,2740 67829 ,NA,Setophaga,2019-06-26,8:10:00,,,2019-07-12,2020-07-12,,AHY,Adult,74,12.8,Male,striata,,49.45833,-56.225,NA,NA,,,,Newfoundland ,Breeding,,,Lotek,,ML-6740,,,Unpublished,No,120,NA,-4.44360800637139,Both,Yes,Yes,97.137036650156,91.5,0.16,1000,20,3,1,0.86,250,14,FALSE,,Eastern,FALSE,TRUE,-56.225,49.45833,2012-10-21,2013-05-13,2020,2020-03-19,No,2019-07-20T04:00:00Z,2019-09-20T04:00:00Z,2013-06-20,2013-07-02,0,2012-09-29,2013-06-15,,,,,NA,,,,,,Eastern Region,Stopover,40995.653505900314,93169.05117083831,2012-09-30T22:07:11Z,2013-06-14T07:39:06Z,NA,7
V8757_134,2019-10-10T22:10:36Z,2019-10-10T22:10:36Z,-63.76784742912763,-71.12920225674566,-58.41929959969171,47.034087145504756,40.58989516635717,53.1334744166934,0,0,Post-breeding migration,,2740 67829 ,NA,Setophaga,2019-06-26,8:10:00,,,2019-07-12,2020-07-12,,AHY,Adult,74,12.8,Male,striata,,49.45833,-56.225,NA,NA,,,,Newfoundland ,Breeding,,,Lotek,,ML-6740,,,Unpublished,No,120,NA,-4.44360800637139,Both,Yes,Yes,97.137036650156,91.5,0.16,1000,20,3,1,0.86,250,14,FALSE,,Eastern,FALSE,TRUE,-56.225,49.45833,2012-10-21,2013-05-13,2020,2020-03-19,No,2019-07-20T04:00:00Z,2019-09-20T04:00:00Z,2013-06-20,2013-07-02,0,2012-09-29,2013-06-15,,,,,NA,,,,,,Eastern Region,Stopover,963255.5407545479,1396344.8548725022,2012-09-30T22:07:11Z,2013-06-14T07:39:06Z,NA,7
V8757_134,2019-10-11T09:53:06Z,2019-10-11T09:53:06Z,-64.66167452940232,-69.17423666775463,-57.302406444104314,46.85485080305996,40.189227062257494,53.363306118303996,0,0,Post-breeding migration,,2740 67829 ,NA,Setophaga,2019-06-26,8:10:00,,,2019-07-12,2020-07-12,,AHY,Adult,74,12.8,Male,striata,,49.45833,-56.225,NA,NA,,,,Newfoundland ,Breeding,,,Lotek,,ML-6740,,,Unpublished,No,120,NA,-4.44360800637139,Both,Yes,Yes,97.137036650156,91.5,0.16,1000,20,3,1,0.86,250,14,FALSE,,Eastern,FALSE,TRUE,-56.225,49.45833,2012-10-21,2013-05-13,2020,2020-03-19,No,2019-07-20T04:00:00Z,2019-09-20T04:00:00Z,2013-06-20,2013-07-02,0,2012-09-29,2013-06-15,,,,,NA,,,,,,Eastern Region,Stopover,902889.4301066285,1466531.7721894262,2012-09-30T22:07:11Z,2013-06-14T07:39:06Z,NA,7
V8757_134,2019-10-11T22:10:06Z,2019-10-20T10:06:12Z,-65.17402414549287,-65.17540584259514,-65.16719362532676,46.74049692961463,46.72406696191909,46.82088603356453,8,8.497291666666666,Post-breeding migration,,2740 67829 ,NA,Setophaga,2019-06-26,8:10:00,,,2019-07-12,2020-07-12,,AHY,Adult,74,12.8,Male,striata,,49.45833,-56.225,NA,NA,,,,Newfoundland ,Breeding,,,Lotek,,ML-6740,,,Unpublished,No,120,NA,-4.44360800637139,Both,Yes,Yes,97.137036650156,91.5,0.16,1000,20,3,1,0.86,250,14,FALSE,,Eastern,FALSE,TRUE,-56.225,49.45833,2012-10-21,2013-05-13,2020,2020-03-19,No,2019-07-20T04:00:00Z,2019-09-20T04:00:00Z,2013-06-20,2013-07-02,0,2012-09-29,2013-06-15,,,,,NA,,,,,,Eastern Region,Stopover,626.490910511857,10777.849754647175,2012-09-30T22:07:11Z,2013-06-14T07:39:06Z,NA,7
V8757_134,2019-10-20T22:21:06Z,2019-10-20T22:21:06Z,-66.54816439231296,-73.13249534266933,-62.559640344647484,30.097120395246794,14.468666348796393,43.37780761692311,0,0,Post-breeding migration,,2740 67829 ,NA,Setophaga,2019-06-26,8:10:00,,,2019-07-12,2020-07-12,,AHY,Adult,74,12.8,Male,striata,,49.45833,-56.225,NA,NA,,,,Newfoundland ,Breeding,,,Lotek,,ML-6740,,,Unpublished,No,120,NA,-4.44360800637139,Both,Yes,Yes,97.137036650156,91.5,0.16,1000,20,3,1,0.86,250,14,FALSE,,Eastern,FALSE,TRUE,-56.225,49.45833,2012-10-21,2013-05-13,2020,2020-03-19,No,2019-07-20T04:00:00Z,2019-09-20T04:00:00Z,2013-06-20,2013-07-02,0,2012-09-29,2013-06-15,,,,,NA,,,,,,Eastern Region,Stopover,1017918.260523114,3218150.8852386763,2012-09-30T22:07:11Z,2013-06-14T07:39:06Z,NA,7
V8757_134,2019-10-21T10:03:06Z,2019-10-21T10:03:06Z,-64.07971555417694,-67.75383934631377,-58.67003954999042,14.385153592515138,2.064236715671071,30.29518183977912,0,0,Post-breeding migration,,2740 67829 ,NA,Setophaga,2019-06-26,8:10:00,,,2019-07-12,2020-07-12,,AHY,Adult,74,12.8,Male,striata,,49.45833,-56.225,NA,NA,,,,Newfoundland ,Breeding,,,Lotek,,ML-6740,,,Unpublished,No,120,NA,-4.44360800637139,Both,Yes,Yes,97.137036650156,91.5,0.16,1000,20,3,1,0.86,250,14,FALSE,,Eastern,FALSE,TRUE,-56.225,49.45833,2012-10-21,2013-05-13,2020,2020-03-19,No,2019-07-20T04:00:00Z,2019-09-20T04:00:00Z,2013-06-20,2013-07-02,0,2012-09-29,2013-06-15,,,,,NA,,,,,,Eastern Region,Stopover,979436.7992366201,3142654.4358285572,2012-09-30T22:07:11Z,2013-06-14T07:39:06Z,NA,7
V8757_134,2019-10-21T22:36:36Z,2020-04-03T10:34:36Z,-67.28528978933126,-67.50149864609243,-67.08870016929083,-1.5408169167618402,-2.461325789176924,-0.8533571311178147,9,163.4986111111111,Non-breeding period,,2740 67829 ,NA,Setophaga,2019-06-26,8:10:00,,,2019-07-12,2020-07-12,,AHY,Adult,74,12.8,Male,striata,,49.45833,-56.225,NA,NA,,,,Newfoundland ,Breeding,,,Lotek,,ML-6740,,,Unpublished,No,120,NA,-4.44360800637139,Both,Yes,Yes,97.137036650156,91.5,0.16,1000,20,3,1,0.86,250,14,FALSE,,Eastern,FALSE,TRUE,-56.225,49.45833,2012-10-21,2013-05-13,2020,2020-03-19,No,2019-07-20T04:00:00Z,2019-09-20T04:00:00Z,2013-06-20,2013-07-02,0,2012-09-29,2013-06-15,,,,,NA,,,,,,Eastern Region,Nonbreeding,45935.90079893275,178998.25222668343,2012-09-30T22:07:11Z,2013-06-14T07:39:06Z,1,7
V8757_134,2020-04-03T22:48:36Z,2020-04-03T22:48:36Z,-69.12945506822649,-73.80558837214664,-66.30414539331579,1.010161577976596,-5.3057079135614424,8.457204293475456,0,0,Non-breeding period,,2740 67829 ,NA,Setophaga,2019-06-26,8:10:00,,,2019-07-12,2020-07-12,,AHY,Adult,74,12.8,Male,striata,,49.45833,-56.225,NA,NA,,,,Newfoundland ,Breeding,,,Lotek,,ML-6740,,,Unpublished,No,120,NA,-4.44360800637139,Both,Yes,Yes,97.137036650156,91.5,0.16,1000,20,3,1,0.86,250,14,FALSE,,Eastern,FALSE,TRUE,-56.225,49.45833,2012-10-21,2013-05-13,2020,2020-03-19,No,2019-07-20T04:00:00Z,2019-09-20T04:00:00Z,2013-06-20,2013-07-02,0,2012-09-29,2013-06-15,,,,,NA,,,,,,Eastern Region,Stopover,834926.8459318713,1532080.3787198765,2012-09-30T22:07:11Z,2013-06-14T07:39:06Z,NA,7
V8757_134,2020-04-04T10:30:06Z,2020-04-04T10:30:06Z,-68.58992457964496,-71.85386065345506,-63.75530776470601,2.9999393339055542,-3.71816047107694,10.17731793763481,0,0,Non-breeding period,,2740 67829 ,NA,Setophaga,2019-06-26,8:10:00,,,2019-07-12,2020-07-12,,AHY,Adult,74,12.8,Male,striata,,49.45833,-56.225,NA,NA,,,,Newfoundland ,Breeding,,,Lotek,,ML-6740,,,Unpublished,No,120,NA,-4.44360800637139,Both,Yes,Yes,97.137036650156,91.5,0.16,1000,20,3,1,0.86,250,14,FALSE,,Eastern,FALSE,TRUE,-56.225,49.45833,2012-10-21,2013-05-13,2020,2020-03-19,No,2019-07-20T04:00:00Z,2019-09-20T04:00:00Z,2013-06-20,2013-07-02,0,2012-09-29,2013-06-15,,,,,NA,,,,,,Eastern Region,Stopover,900289.2657796721,1546837.5807867192,2012-09-30T22:07:11Z,2013-06-14T07:39:06Z,NA,7
V8757_134,2020-04-04T22:45:06Z,2020-04-26T10:22:02Z,-68.75451759788429,-69.76715462476253,-67.79767381234933,4.99199896689592,0.7564023158314493,9.695802084571797,10,21.48398148148148,Non-breeding period,,2740 67829 ,NA,Setophaga,2019-06-26,8:10:00,,,2019-07-12,2020-07-12,,AHY,Adult,74,12.8,Male,striata,,49.45833,-56.225,NA,NA,,,,Newfoundland ,Breeding,,,Lotek,,ML-6740,,,Unpublished,No,120,NA,-4.44360800637139,Both,Yes,Yes,97.137036650156,91.5,0.16,1000,20,3,1,0.86,250,14,FALSE,,Eastern,FALSE,TRUE,-56.225,49.45833,2012-10-21,2013-05-13,2020,2020-03-19,No,2019-07-20T04:00:00Z,2019-09-20T04:00:00Z,2013-06-20,2013-07-02,0,2012-09-29,2013-06-15,,,,,NA,,,,,,Eastern Region,Nonbreeding,218409.90547155868,995129.4302536832,2012-09-30T22:07:11Z,2013-06-14T07:39:06Z,2,7
V8757_134,2020-04-26T22:32:36Z,2020-04-26T22:32:36Z,-68.12988466709044,-73.72060143714073,-63.689405812705445,5.6328078081505275,-1.8030252240249065,12.57514505655073,0,0,Non-breeding period,,2740 67829 ,NA,Setophaga,2019-06-26,8:10:00,,,2019-07-12,2020-07-12,,AHY,Adult,74,12.8,Male,striata,,49.45833,-56.225,NA,NA,,,,Newfoundland ,Breeding,,,Lotek,,ML-6740,,,Unpublished,No,120,NA,-4.44360800637139,Both,Yes,Yes,97.137036650156,91.5,0.16,1000,20,3,1,0.86,250,14,FALSE,,Eastern,FALSE,TRUE,-56.225,49.45833,2012-10-21,2013-05-13,2020,2020-03-19,No,2019-07-20T04:00:00Z,2019-09-20T04:00:00Z,2013-06-20,2013-07-02,0,2012-09-29,2013-06-15,,,,,NA,,,,,,Eastern Region,Stopover,1111261.8887113887,1600570.594172659,2012-09-30T22:07:11Z,2013-06-14T07:39:06Z,NA,7
V8757_134,2020-04-27T10:31:39Z,2020-04-27T10:31:39Z,-68.44236822453853,-73.49980732548563,-63.02761803894439,6.573462042382363,-1.1323949124508084,13.159359102596913,0,0,Non-breeding period,,2740 67829 ,NA,Setophaga,2019-06-26,8:10:00,,,2019-07-12,2020-07-12,,AHY,Adult,74,12.8,Male,striata,,49.45833,-56.225,NA,NA,,,,Newfoundland ,Breeding,,,Lotek,,ML-6740,,,Unpublished,No,120,NA,-4.44360800637139,Both,Yes,Yes,97.137036650156,91.5,0.16,1000,20,3,1,0.86,250,14,FALSE,,Eastern,FALSE,TRUE,-56.225,49.45833,2012-10-21,2013-05-13,2020,2020-03-19,No,2019-07-20T04:00:00Z,2019-09-20T04:00:00Z,2013-06-20,2013-07-02,0,2012-09-29,2013-06-15,,,,,NA,,,,,,Eastern Region,Stopover,1158073.763393999,1590950.779497835,2012-09-30T22:07:11Z,2013-06-14T07:39:06Z,NA,7
V8757_134,2020-04-27T22:38:36Z,2020-05-13T22:47:34Z,-67.32501538275986,-68.55161474979667,-66.00032969761715,7.309052056755492,4.125182376110335,10.264182353255059,11,16.00622685185185,Non-breeding period,,2740 67829 ,NA,Setophaga,2019-06-26,8:10:00,,,2019-07-12,2020-07-12,,AHY,Adult,74,12.8,Male,striata,,49.45833,-56.225,NA,NA,,,,Newfoundland ,Breeding,,,Lotek,,ML-6740,,,Unpublished,No,120,NA,-4.44360800637139,Both,Yes,Yes,97.137036650156,91.5,0.16,1000,20,3,1,0.86,250,14,FALSE,,Eastern,FALSE,TRUE,-56.225,49.45833,2012-10-21,2013-05-13,2020,2020-03-19,No,2019-07-20T04:00:00Z,2019-09-20T04:00:00Z,2013-06-20,2013-07-02,0,2012-09-29,2013-06-15,,,,,NA,,,,,,Eastern Region,Nonbreeding,281699.630093405,683390.3514356688,2012-09-30T22:07:11Z,2013-06-14T07:39:06Z,3,7
blpw09,2016-09-04T13:18:45Z,2016-09-04T13:18:45Z,-127.4907810346697,-132.78521138636532,-120.32898065543684,61.97815529032463,56.75832349649654,64.81647497627841,0,0,Post-breeding migration,3254-043,2740-82809,NA,Setophaga,2016-06-17,,2017-06-12,,2016-06-17,2017-06-12,,AHY,Adult,76,13.28,Male,striata,harness,60.065032,-132.312099,NA,NA,,,,"Whitehorse, Yukon",Breeding,,,Biotrack,?,MK-6,,,Deluca et al. 2019,No,120,NA,NA,Both,Yes,No,92.1536464773831,92.75,0.14,1000,20,3,1,0.85,250,14,FALSE,No,Western,FALSE,FALSE,-132.311396,60.066092,2016-10-29,2017-04-25,2017,2017-03-20,No,2016-07-01T04:00:00Z,2016-08-20T04:00:00Z,2017-06-05,2017-06-12,2,2016-09-04,2017-05-21,,,2016-11-03,2017-04-13,NA,,,,,,Western Region,Stopover,650445.6625891543,897029.3194643824,2016-09-04T03:47:52Z,2017-05-21T10:41:00Z,NA,0
blpw09,2016-09-05T03:45:15Z,2016-09-05T03:45:15Z,-128.2563693558488,-134.8647766051717,-123.34334432830211,62.64009731583769,57.8816172119579,64.94304385658982,0,0,Post-breeding migration,3254-043,2740-82809,NA,Setophaga,2016-06-17,,2017-06-12,,2016-06-17,2017-06-12,,AHY,Adult,76,13.28,Male,striata,harness,60.065032,-132.312099,NA,NA,,,,"Whitehorse, Yukon",Breeding,,,Biotrack,?,MK-6,,,Deluca et al. 2019,No,120,NA,NA,Both,Yes,No,92.1536464773831,92.75,0.14,1000,20,3,1,0.85,250,14,FALSE,No,Western,FALSE,FALSE,-132.311396,60.066092,2016-10-29,2017-04-25,2017,2017-03-20,No,2016-07-01T04:00:00Z,2016-08-20T04:00:00Z,2017-06-05,2017-06-12,2,2016-09-04,2017-05-21,,,2016-11-03,2017-04-13,NA,,,,,,Western Region,Stopover,588653.0971786286,786074.4183544794,2016-09-04T03:47:52Z,2017-05-21T10:41:00Z,NA,0
blpw09,2016-09-05T12:55:45Z,2016-09-05T12:55:45Z,-122.55516993371019,-127.2963310680055,-115.81833075150772,62.56447391952186,57.69849413758957,64.93195843649866,0,0,Post-breeding migration,3254-043,2740-82809,NA,Setophaga,2016-06-17,,2017-06-12,,2016-06-17,2017-06-12,,AHY,Adult,76,13.28,Male,striata,harness,60.065032,-132.312099,NA,NA,,,,"Whitehorse, Yukon",Breeding,,,Biotrack,?,MK-6,,,Deluca et al. 2019,No,120,NA,NA,Both,Yes,No,92.1536464773831,92.75,0.14,1000,20,3,1,0.85,250,14,FALSE,No,Western,FALSE,FALSE,-132.311396,60.066092,2016-10-29,2017-04-25,2017,2017-03-20,No,2016-07-01T04:00:00Z,2016-08-20T04:00:00Z,2017-06-05,2017-06-12,2,2016-09-04,2017-05-21,,,2016-11-03,2017-04-13,NA,,,,,,Western Region,Stopover,587936.3101870045,805225.5624258837,2016-09-04T03:47:52Z,2017-05-21T10:41:00Z,NA,0
blpw09,2016-09-06T03:21:52Z,2016-09-06T03:21:52Z,-123.9642071781868,-131.05315475548724,-118.78860161753042,62.084177167037524,56.784898192798494,64.86357418246601,0,0,Post-breeding migration,3254-043,2740-82809,NA,Setophaga,2016-06-17,,2017-06-12,,2016-06-17,2017-06-12,,AHY,Adult,76,13.28,Male,striata,harness,60.065032,-132.312099,NA,NA,,,,"Whitehorse, Yukon",Breeding,,,Biotrack,?,MK-6,,,Deluca et al. 2019,No,120,NA,NA,Both,Yes,No,92.1536464773831,92.75,0.14,1000,20,3,1,0.85,250,14,FALSE,No,Western,FALSE,FALSE,-132.311396,60.066092,2016-10-29,2017-04-25,2017,2017-03-20,No,2016-07-01T04:00:00Z,2016-08-20T04:00:00Z,2017-06-05,2017-06-12,2,2016-09-04,2017-05-21,,,2016-11-03,2017-04-13,NA,,,,,,Western Region,Stopover,638236.8091459543,899314.0974536333,2016-09-04T03:47:52Z,2017-05-21T10:41:00Z,NA,0
blpw09,2016-09-06T13:02:27Z,2016-09-06T13:02:27Z,-122.03693979107103,-127.23949905471112,-114.66438646489621,61.90424307219966,56.24071895540199,64.83865669349512,0,0,Post-breeding migration,3254-043,2740-82809,NA,Setophaga,2016-06-17,,2017-06-12,,2016-06-17,2017-06-12,,AHY,Adult,76,13.28,Male,striata,harness,60.065032,-132.312099,NA,NA,,,,"Whitehorse, Yukon",Breeding,,,Biotrack,?,MK-6,,,Deluca et al. 2019,No,120,NA,NA,Both,Yes,No,92.1536464773831,92.75,0.14,1000,20,3,1,0.85,250,14,FALSE,No,Western,FALSE,FALSE,-132.311396,60.066092,2016-10-29,2017-04-25,2017,2017-03-20,No,2016-07-01T04:00:00Z,2016-08-20T04:00:00Z,2017-06-05,2017-06-12,2,2016-09-04,2017-05-21,,,2016-11-03,2017-04-13,NA,,,,,,Western Region,Stopover,658226.6144968506,957118.0508767989,2016-09-04T03:47:52Z,2017-05-21T10:41:00Z,NA,0
blpw09,2016-09-07T03:15:15Z,2016-09-07T03:15:15Z,-123.36692502476036,-130.11774872048647,-118.26159255753768,61.92839700101,56.14889295779059,64.8405469945124,0,0,Post-breeding migration,3254-043,2740-82809,NA,Setophaga,2016-06-17,,2017-06-12,,2016-06-17,2017-06-12,,AHY,Adult,76,13.28,Male,striata,harness,60.065032,-132.312099,NA,NA,,,,"Whitehorse, Yukon",Breeding,,,Biotrack,?,MK-6,,,Deluca et al. 2019,No,120,NA,NA,Both,Yes,No,92.1536464773831,92.75,0.14,1000,20,3,1,0.85,250,14,FALSE,No,Western,FALSE,FALSE,-132.311396,60.066092,2016-10-29,2017-04-25,2017,2017-03-20,No,2016-07-01T04:00:00Z,2016-08-20T04:00:00Z,2017-06-05,2017-06-12,2,2016-09-04,2017-05-21,,,2016-11-03,2017-04-13,NA,,,,,,Western Region,Stopover,620211.2231740532,967550.5015191715,2016-09-04T03:47:52Z,2017-05-21T10:41:00Z,NA,0
blpw09,2016-09-07T12:56:40Z,2016-09-07T12:56:40Z,-120.07877523988054,-125.06811971305582,-113.4410992086839,61.70375460236082,55.85379139098231,64.8431676975486,0,0,Post-breeding migration,3254-043,2740-82809,NA,Setophaga,2016-06-17,,2017-06-12,,2016-06-17,2017-06-12,,AHY,Adult,76,13.28,Male,striata,harness,60.065032,-132.312099,NA,NA,,,,"Whitehorse, Yukon",Breeding,,,Biotrack,?,MK-6,,,Deluca et al. 2019,No,120,NA,NA,Both,Yes,No,92.1536464773831,92.75,0.14,1000,20,3,1,0.85,250,14,FALSE,No,Western,FALSE,FALSE,-132.311396,60.066092,2016-10-29,2017-04-25,2017,2017-03-20,No,2016-07-01T04:00:00Z,2016-08-20T04:00:00Z,2017-06-05,2017-06-12,2,2016-09-04,2017-05-21,,,2016-11-03,2017-04-13,NA,,,,,,Western Region,Stopover,612727.704107314,1000692.792996077,2016-09-04T03:47:52Z,2017-05-21T10:41:00Z,NA,0
blpw09,2016-09-08T02:57:45Z,2016-09-08T02:57:45Z,-120.08686283226378,-127.03462270211145,-115.04895495300842,61.6550764902214,55.76204348204322,64.84651772506759,0,0,Post-breeding migration,3254-043,2740-82809,NA,Setophaga,2016-06-17,,2017-06-12,,2016-06-17,2017-06-12,,AHY,Adult,76,13.28,Male,striata,harness,60.065032,-132.312099,NA,NA,,,,"Whitehorse, Yukon",Breeding,,,Biotrack,?,MK-6,,,Deluca et al. 2019,No,120,NA,NA,Both,Yes,No,92.1536464773831,92.75,0.14,1000,20,3,1,0.85,250,14,FALSE,No,Western,FALSE,FALSE,-132.311396,60.066092,2016-10-29,2017-04-25,2017,2017-03-20,No,2016-07-01T04:00:00Z,2016-08-20T04:00:00Z,2017-06-05,2017-06-12,2,2016-09-04,2017-05-21,,,2016-11-03,2017-04-13,NA,,,,,,Western Region,Stopover,632572.4347597351,1011279.0468580817,2016-09-04T03:47:52Z,2017-05-21T10:41:00Z,NA,0
blpw09,2016-09-08T12:44:19Z,2016-09-08T12:44:19Z,-116.50638197502667,-121.65895210845841,-109.37983902754434,61.70034169475017,55.383338384951195,64.82524972999042,0,0,Post-breeding migration,3254-043,2740-82809,NA,Setophaga,2016-06-17,,2017-06-12,,2016-06-17,2017-06-12,,AHY,Adult,76,13.28,Male,striata,harness,60.065032,-132.312099,NA,NA,,,,"Whitehorse, Yukon",Breeding,,,Biotrack,?,MK-6,,,Deluca et al. 2019,No,120,NA,NA,Both,Yes,No,92.1536464773831,92.75,0.14,1000,20,3,1,0.85,250,14,FALSE,No,Western,FALSE,FALSE,-132.311396,60.066092,2016-10-29,2017-04-25,2017,2017-03-20,No,2016-07-01T04:00:00Z,2016-08-20T04:00:00Z,2017-06-05,2017-06-12,2,2016-09-04,2017-05-21,,,2016-11-03,2017-04-13,NA,,,,,,Western Region,Stopover,647064.2090014738,1051068.7630449997,2016-09-04T03:47:52Z,2017-05-21T10:41:00Z,NA,0
blpw09,2016-09-09T02:49:49Z,2016-09-09T02:49:49Z,-118.35866372669719,-125.31475355718099,-113.55121568035266,62.02481758405035,55.97570298081134,64.90273404931294,0,0,Post-breeding migration,3254-043,2740-82809,NA,Setophaga,2016-06-17,,2017-06-12,,2016-06-17,2017-06-12,,AHY,Adult,76,13.28,Male,striata,harness,60.065032,-132.312099,NA,NA,,,,"Whitehorse, Yukon",Breeding,,,Biotrack,?,MK-6,,,Deluca et al. 2019,No,120,NA,NA,Both,Yes,No,92.1536464773831,92.75,0.14,1000,20,3,1,0.85,250,14,FALSE,No,Western,FALSE,FALSE,-132.311396,60.066092,2016-10-29,2017-04-25,2017,2017-03-20,No,2016-07-01T04:00:00Z,2016-08-20T04:00:00Z,2017-06-05,2017-06-12,2,2016-09-04,2017-05-21,,,2016-11-03,2017-04-13,NA,,,,,,Western Region,Stopover,613435.3876099262,993752.5528413308,2016-09-04T03:47:52Z,2017-05-21T10:41:00Z,NA,0
blpw09,2016-09-09T12:35:15Z,2016-09-09T12:35:15Z,-113.80239832568432,-118.73384784621257,-107.20907967347227,61.94359282605897,55.96728675926722,64.90961329837877,0,0,Post-breeding migration,3254-043,2740-82809,NA,Setophaga,2016-06-17,,2017-06-12,,2016-06-17,2017-06-12,,AHY,Adult,76,13.28,Male,striata,harness,60.065032,-132.312099,NA,NA,,,,"Whitehorse, Yukon",Breeding,,,Biotrack,?,MK-6,,,Deluca et al. 2019,No,120,NA,NA,Both,Yes,No,92.1536464773831,92.75,0.14,1000,20,3,1,0.85,250,14,FALSE,No,Western,FALSE,FALSE,-132.311396,60.066092,2016-10-29,2017-04-25,2017,2017-03-20,No,2016-07-01T04:00:00Z,2016-08-20T04:00:00Z,2017-06-05,2017-06-12,2,2016-09-04,2017-05-21,,,2016-11-03,2017-04-13,NA,,,,,,Western Region,Stopover,602622.072058155,995455.2368410738,2016-09-04T03:47:52Z,2017-05-21T10:41:00Z,NA,0
