geo_id,StartTime,EndTime,Lon.50.,Lon.2.5.,Lon.97.5.,Lat.50.,Lat.2.5.,Lat.97.5.,sitenum,duration,period,geo.id2,band.id,animal.id,animal.taxon,deploy.on.date,deploy.on.time_GMT,deploy.off.date,deploy.off.time,lig.estimated.deploy.day,lig.estimated.recovery.day,animal.latest.date.born,animal.life.stage,Age.status,Wing.cord.mm,animal.mass,animal.sex,animal.taxon.detail,attachment.type,deploy.latitude,deploy.longitude,recovery.latitude,recovery.longitude,deployment.comments,deployment.end.type,manipulation.type,study.site,deploy.range,tag.comments,study.site.specification,tag.manufacturer.name,tag.mass,tag.model,tag.readout.method,tag.serial.no,Study,preliminary_analysis,recording_interval_seconds,light_threshold,Time_shift_hours,Recorded_North_South_mig,Light_Data_Available,Time_shift,In_habitat_median_zenith_angle,Hill_Ekstrom_median_angle,tol,MCMC.iter,MCMC.thin,MCMC.chains,changeLight.days,changelight.quantile,mergesites.distance,stat.nbr.limit,path.elongated,Insert_twilights,Range_region,Fall_carrib_edits,Clock_drift_edits,mod.deploy.lon,mod.deploy.lat,nbr.arrival,nbr.departure,spring.equinox.year,spring.equinox.date,Recaptured,IH.calib.start,IH.calib.end,IH.calib.start2,IH.calib.end2,Zenith0_adjustment,br.departure,br.arrival,br.departure.woodsworth,br.arrival.woodsworth,nbr.arrival.woodsworth,nbr.departure.woodsworth,X,First.trans.flight.start,first.trans.flight.start,First.trans.flight.start.1,first.trans.flight.start.1,light.review.quality,Breeding_region_MC,site_type,IQR.lon.dist,IQR.lat.dist,fall.br.departure,spring.br.arrival,NB_count,year.difference,Standard.geo.id
V8296_015,2019-10-01 10:59,2019-10-01 10:59,-71.16120069,-75.37811102,-66.76831743,45.79359578,38.70658706,52.00205385,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,667942.8206,1480044.593,2019-09-19,NA,NA,0,8296-015
V8296_015,2019-10-02 0:05,2019-10-02 0:05,-69.36146756,-74.23743003,-65.08372608,44.73234901,37.60172929,51.0416003,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,723507.92,1496119.596,2019-09-19,NA,NA,0,8296-015
V8296_015,2019-10-02 10:33,2019-10-02 10:33,-70.45524182,-74.6047354,-65.72348113,44.35650716,36.88254462,50.88530318,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,706546.8112,1558779.953,2019-09-19,NA,NA,0,8296-015
V8296_015,2019-10-02 23:44,2019-10-02 23:44,-69.91743058,-74.90585291,-65.32877937,43.94060249,36.91661512,50.742671,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,767235.3846,1539109.5,2019-09-19,NA,NA,0,8296-015
V8296_015,2019-10-03 10:23,2019-10-09 23:02,-71.51753351,-75.88787651,-66.64649758,43.99340915,37.18981859,51.23821857,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,739712.3601,1563860.733,2019-09-19,NA,NA,0,8296-015
V8296_015,2019-10-10 10:17,2019-10-10 10:17,-70.0925129,-74.89130619,-65.73173796,44.66085017,37.86184438,51.13099655,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,724866.3764,1477115.262,2019-09-19,NA,NA,0,8296-015
V8296_015,2019-10-10 23:03,2019-10-10 23:03,-72.38322642,-76.61243699,-67.68086962,45.35326739,38.79194961,51.66267302,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,698339.6942,1432762.375,2019-09-19,NA,NA,0,8296-015
V8296_015,2019-10-11 10:21,2019-10-17 10:23,-73.17105247,-77.34173739,-69.32637071,46.82849868,40.16246473,52.34775123,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,610209.8916,1356459.889,2019-09-19,NA,NA,0,8296-015
V8296_015,2019-10-17 22:52,2019-10-17 22:52,-71.10313853,-74.73206112,-66.8140337,46.89066625,40.73663336,52.34540576,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,602107.7043,1292282.632,2019-09-19,NA,NA,0,8296-015
V8296_015,2019-10-18 10:25,2019-10-18 10:25,-73.13716504,-75.25403267,-70.9767078,45.31403773,41.75294438,49.71667533,4,1.432465278,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,334798.8819,886518.4741,2019-09-19,NA,NA,0,8296-015
V8296_015,2019-10-18 22:48,2019-11-04 10:47,-71.85564986,-76.52514494,-67.79032663,45.91780329,39.03362243,52.13991118,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,676119.2898,1458985.39,2019-09-19,NA,NA,0,8296-015
V8296_015,2019-11-04 22:19,2019-11-04 22:19,-73.39290684,-77.5392023,-68.8190602,46.573533,39.1167471,52.38846272,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,666956.5277,1477400.626,2019-09-19,NA,NA,0,8296-015
V8296_015,2019-11-05 10:16,2019-11-05 10:16,-73.78646729,-77.79671134,-69.95806857,47.75550724,40.44511946,52.8068765,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,586390.0656,1376104.498,2019-09-19,NA,NA,0,8296-015
V8296_015,2019-11-05 22:01,2020-04-02 10:13,-72.28210658,-75.81036862,-68.13144075,48.32754999,40.62930143,52.87709644,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,568104.0072,1363418.304,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-04-02 22:20,2020-04-02 22:20,-74.34808448,-78.09272547,-70.82506738,48.96725618,42.04525763,53.00033722,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,530918.8774,1219513.882,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-04-03 10:15,2020-04-03 10:15,-71.50835017,-74.98559845,-67.1212214,48.74924612,41.72691313,52.95889242,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,576982.2148,1250338.215,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-04-03 22:19,2020-04-28 10:13,-72.58291438,-77.02821966,-68.61023832,47.81225121,40.11969492,52.76948441,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,629000.1047,1408168.125,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-04-28 22:15,2020-04-28 22:15,-73.56618211,-77.22440678,-68.64637616,47.1787959,39.59528164,52.43389973,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,648732.7009,1429188.428,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-04-29 10:05,2020-04-29 10:05,-71.98471273,-76.51874813,-68.2101404,46.93751975,39.12106431,52.60299106,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,631228.7454,1500801.22,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-04-29 22:23,2020-05-13 22:30,-73.65863624,-77.54875529,-68.72091938,47.30849532,39.75348537,52.59180249,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,665970.9345,1429154.924,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-05-14 9:53,2020-05-14 9:53,-73.53519951,-77.61835846,-70.08493979,47.81199468,40.2495972,52.92227224,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,562962.9229,1410715.733,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-05-14 22:36,2020-05-14 22:36,-71.60531386,-74.90700863,-67.27459145,48.17950283,40.87280507,52.94741204,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,566304.268,1344139.099,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-05-15 9:55,2020-05-15 9:55,-73.09283781,-77.43759657,-69.7131805,48.28384958,41.8255298,52.90728545,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,571956.3258,1233615.396,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-05-15 23:40,2020-05-22 23:55,-72.37050559,-75.68763478,-67.53761694,48.34984607,42.15592205,52.83199523,0,0,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,602660.551,1188455.03,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-05-23 10:23,2020-05-23 10:23,-72.41391265,-73.17571024,-71.62496805,48.16217666,45.39458127,51.0461078,5,8.987604167,Breeding,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Breeding,115145.0318,629125.0561,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-05-24 0:12,2020-05-24 0:12,-71.74026973,-74.57965966,-67.56311587,41.2543366,31.1692281,49.45083988,0,0,Post-breeding migration,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Stopover,587046.9469,2035099.714,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-05-24 10:09,2020-05-26 0:31,-75.11985556,-78.18246751,-72.72972353,28.49548144,19.86870431,39.82536296,0,0,Post-breeding migration,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Stopover,533416.0592,2221565.079,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-05-26 10:21,2020-05-26 10:21,-69.60576116,-69.61252617,-69.59391641,18.45637379,18.43911657,18.52835119,6,9.52,Post-breeding migration,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Stopover,1965.074426,9933.552588,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-05-27 0:34,2020-05-27 0:34,-69.42691418,-70.28710597,-68.63125683,5.842259629,0.508731727,10.49409029,7,7.992152778,Post-breeding migration,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Stopover,183370.7979,1111565.03,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-05-27 10:30,2020-06-01 0:54,-69.67658384,-73.75346748,-66.80863302,5.46131619,-0.170007282,13.05541259,0,0,Post-breeding migration,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Stopover,769581.837,1472247.006,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-06-01 10:35,2020-06-01 10:35,-70.08444904,-72.72386473,-66.15405478,4.645277635,-0.429906861,12.39952245,0,0,Post-breeding migration,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Stopover,728942.9381,1428165.538,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-06-02 0:56,2020-06-02 0:56,-72.22016878,-76.11674439,-69.47491662,3.10625486,-0.752490045,9.585567177,0,0,Post-breeding migration,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Stopover,738277.365,1150827.266,2019-09-19,NA,NA,0,8296-015
V8296_015,2020-06-02 10:31,2020-06-06 1:29,-73.98407036,-74.20324439,-73.76206909,1.128812142,0.387385863,1.818153931,8,146.0181481,Non-breeding period,,2920-25306,NA,Setophaga,2019-06-18,6:45,?,NA,2019-06-18,,,SY,Adult,71,11.6,Male,striata,harness,47.38323,-71.09479,NA,NA,,,,Quebec,Breeding,,,Lotek,?,ML-6740,,,Unpublished,No,120,NA,53.31282753,South,Yes,Yes,92.66070786,94.25,0.15,1000,20,3,1,0.86,250,14,FALSE,No,Eastern,FALSE,FALSE,-71.08716,47.38339,2019-10-18,NA,2020,2020-03-19,No,2019-07-17,2019-09-10,NA,NA,0,2019-07-16,NA,,,,,NA,,,,,,Eastern Region,Nonbreeding,49101.87941,159272.3728,2019-09-19,NA,1,0,8296-015
